MAV_ch1,MMAV1_ch1,MMAV2_ch1,SSI_ch1,RMS_ch1,WL_ch1,ZC_ch1,SSC_ch1,WAMP_ch1,Mean_ch1,Median_ch1,Variance_ch1,StDev_ch1,Kurtosis_ch1,Skew_ch1,HistTime_b0_ch1,HistTime_b1_ch1,HistTime_b2_ch1,HistTime_b3_ch1,HistTime_b4_ch1,HistTime_b5_ch1,HistTime_b6_ch1,HistTime_b7_ch1,HistTime_b8_ch1,MedianFreq_ch1,MeanFreq_ch1,HistFreq_b0_ch1,HistFreq_b1_ch1,HistFreq_b2_ch1,HistFreq_b3_ch1,HistFreq_b4_ch1,HistFreq_b5_ch1,HistFreq_b6_ch1,HistFreq_b7_ch1,HistFreq_b8_ch1,HistFreq_b9_ch1,MAV_ch2,MMAV1_ch2,MMAV2_ch2,SSI_ch2,RMS_ch2,WL_ch2,ZC_ch2,SSC_ch2,WAMP_ch2,Mean_ch2,Median_ch2,Variance_ch2,StDev_ch2,Kurtosis_ch2,Skew_ch2,HistTime_b0_ch2,HistTime_b1_ch2,HistTime_b2_ch2,HistTime_b3_ch2,HistTime_b4_ch2,HistTime_b5_ch2,HistTime_b6_ch2,HistTime_b7_ch2,HistTime_b8_ch2,MedianFreq_ch2,MeanFreq_ch2,HistFreq_b0_ch2,HistFreq_b1_ch2,HistFreq_b2_ch2,HistFreq_b3_ch2,HistFreq_b4_ch2,HistFreq_b5_ch2,HistFreq_b6_ch2,HistFreq_b7_ch2,HistFreq_b8_ch2,HistFreq_b9_ch2,Class
0.1482138923999984,0.1482138923999984,370.53473099999604,62.91740744242723,0.15864098769539633,134.39378400000047,24.0,1022.0,1460.0,0.1481113412,0.148703,0.003231286099348522,0.05684440253313005,-0.15293867495719438,0.07423554251737279,1.0,11.0,114.0,971.0,414.0,621.0,356.0,11.0,1.0,451.0,497.4784874591999,1249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32102642560000055,0.32102642560000055,802.5660640000013,446.2279365817457,0.4224821589519471,899.8878169999973,863.0,1397.0,2201.0,0.1499467664,0.176677,0.15606956970676414,0.39505641332190033,4.728639495593072,-0.7810186288190908,1.0,0.0,5.0,32.0,167.0,1241.0,961.0,84.0,9.0,588.0,615.6903800699213,1199.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
0.14972880279999806,0.14972880279999806,374.32200699999515,68.03159096702946,0.16496253025099908,162.72609399999882,98.0,1113.0,1495.0,0.14826435799999998,0.148703,0.005232409497459219,0.0723353958823702,2.3774321297408783,0.35953189905626803,5.0,10.0,100.0,577.0,1358.0,396.0,35.0,11.0,8.0,503.0,530.4664436422431,1249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.34605533359999996,0.34605533359999996,865.1383339999999,568.690498206242,0.4769446501246206,1045.1251589999958,839.0,1436.0,2190.0,0.1505581888,0.15117,0.2048903872226494,0.45264819365888276,5.6361265307821515,-0.6409598292251915,3.0,10.0,85.0,442.0,1722.0,220.0,15.0,2.0,1.0,632.0,649.2555508243975,1155.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
0.14870860119999865,0.14870860119999865,371.77150299999664,66.76187880676947,0.1634158851602493,154.973598,84.0,1068.0,1476.0,0.1476421148,0.148703,0.004908520868439396,0.07006083690935612,3.041605692954027,0.5738463179516275,5.0,44.0,362.0,1421.0,580.0,60.0,17.0,10.0,1.0,467.0,512.5248780305602,1249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32003354480000057,0.32003354480000057,800.0838620000014,482.55280407224853,0.43934169120275784,927.5344399999952,869.0,1390.0,2155.0,0.1482129944,0.15117,0.17112247891144855,0.4136695286233306,6.200962099383505,-0.5572980291679209,6.0,10.0,65.0,318.0,1668.0,398.0,25.0,5.0,5.0,623.0,636.2998532194425,1185.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
0.14649674479999872,0.14649674479999872,366.2418619999968,61.55265553374019,0.15691100093204452,128.375410000001,20.0,1017.0,1378.0,0.1463160352,0.148703,0.0032139656431064033,0.056691848118635216,-0.09424231886281076,0.05777802958227593,2.0,9.0,128.0,522.0,886.0,590.0,326.0,34.0,3.0,429.0,483.99033023967917,1249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3220304912000005,0.3220304912000005,805.0762280000013,505.45964839656284,0.44964859541493635,941.9500829999946,858.0,1427.0,2200.0,0.1508227272,0.176677,0.1795081675856126,0.4236840421654002,15.526005055816515,-1.1781972879548757,1.0,0.0,1.0,13.0,182.0,2042.0,254.0,6.0,1.0,650.0,653.7730922507026,1195.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
0.15349269599999882,0.15349269599999882,383.73173999999705,82.11969836173347,0.1812398392867677,171.9321779999984,70.0,1048.0,1513.0,0.1476931088,0.148703,0.011039040573914529,0.10506683860245596,120.90734669811347,4.912284638266138,4.0,4.0,381.0,2089.0,18.0,1.0,0.0,0.0,3.0,561.0,565.0851519827111,1249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.27705655839999893,0.27705655839999893,692.6413959999974,361.9171143762855,0.3804823855982222,749.4431729999956,853.0,1356.0,2167.0,0.1500393496,0.15117,0.12230396090648518,0.3497198320176955,9.695336337550284,-0.39520264485356066,3.0,9.0,62.0,601.0,1728.0,90.0,4.0,2.0,1.0,589.0,611.9215971686498,1228.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
0.15093315359999823,0.15093315359999823,377.3328839999956,71.83045626700516,0.1695057005141776,179.1235869999986,116.0,1116.0,1517.0,0.14807054,0.148703,0.006810021699590636,0.08252285561946239,3.1235000536022515,0.5744730368888565,6.0,42.0,215.0,1211.0,878.0,95.0,34.0,18.0,1.0,506.0,534.6025630048466,1249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.36702738599999946,0.36702738599999946,917.5684649999986,638.5627488923377,0.5053959829252059,1139.3290289999966,896.0,1491.0,2202.0,0.1518634316,0.15117,0.23245557993158034,0.4821364743841523,6.0706677373083515,-0.9461421887200293,1.0,2.0,2.0,36.0,180.0,1461.0,736.0,78.0,4.0,643.0,649.9759091354232,1143.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
0.14847208719999896,0.14847208719999896,371.1802179999974,63.41682440483811,0.15926936228269153,131.8946070000005,14.0,988.0,1430.0,0.1482643568,0.148703,0.003385764570446472,0.05818732310775666,1.3714972364735836,0.2864029068709043,2.0,5.0,328.0,1196.0,837.0,127.0,2.0,2.0,1.0,441.0,493.41170763812516,1249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3011952139999994,0.3011952139999994,752.9880349999985,389.16733758773427,0.39454649286883,859.0461589999964,878.0,1391.0,2205.0,0.149011086,0.15117,0.1335160376992735,0.365398464281493,2.480129995313546,-0.4110562630410054,6.0,23.0,73.0,267.0,1216.0,724.0,163.0,20.0,8.0,595.0,618.9358088283187,1213.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
0.1527754931999986,0.1527754931999986,381.93873299999655,70.87222827663363,0.16837129004273102,160.83895599999894,94.0,1105.0,1522.0,0.1514061604,0.148703,0.005427236798302793,0.07366978212471374,2.390658636208248,0.36341746653162604,10.0,44.0,342.0,1030.0,938.0,114.0,10.0,6.0,6.0,477.0,514.9808917941997,1249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32129787640000074,0.32129787640000074,803.2446910000018,469.1463081711646,0.4331957101224178,913.4579499999955,901.0,1381.0,2182.0,0.1443241052,0.15117,0.16689583426038868,0.4085288658839038,7.346385032158123,-0.9582518695855468,1.0,1.0,9.0,66.0,549.0,1727.0,142.0,3.0,2.0,588.0,613.709742861407,1182.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
0.148272467999998,0.148272467999998,370.681169999995,64.37350122728624,0.1604661973467138,135.69435400000017,58.0,1017.0,1362.0,0.1473564976,0.148703,0.004037077937151254,0.06353800388075828,2.8245612972356007,0.10722714914950263,3.0,3.0,167.0,1323.0,864.0,133.0,5.0,1.0,1.0,451.0,499.43198418884293,1249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.31328408320000095,0.31328408320000095,783.2102080000024,424.0688589497806,0.41185864514407394,897.3370589999953,898.0,1380.0,2192.0,0.1478026144,0.15117,0.14784106718330944,0.38450106265563094,3.187690243590283,-0.5547373909413826,2.0,1.0,32.0,152.0,825.0,1260.0,207.0,19.0,2.0,597.0,624.8218259720112,1210.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
0.14954781519999832,0.14954781519999832,373.8695379999958,65.9045204673625,0.16236319837618685,145.48698299999975,68.0,1066.0,1457.0,0.1484071616,0.148703,0.004338858116023495,0.06587000923047981,2.0861864970808544,0.1626061548482953,1.0,6.0,28.0,340.0,1446.0,595.0,72.0,6.0,6.0,458.0,506.25712975775366,1249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2845886543999994,0.2845886543999994,711.4716359999985,369.5379496369598,0.38446739764872645,779.7718039999974,759.0,1378.0,2101.0,0.1482515456,0.15117,0.12588701388754933,0.3548056001355522,5.751719530647488,-0.8335571515593091,2.0,3.0,19.0,72.0,395.0,1687.0,292.0,28.0,2.0,599.0,625.0753220224901,1222.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
0.14667681359999843,0.14667681359999843,366.69203399999606,64.55026164776432,0.1606863549250705,160.6008469999992,78.0,1107.0,1589.0,0.1458588632,0.148703,0.004547115531322614,0.06743230332209196,0.7534110850947955,0.12585654812851865,7.0,107.0,325.0,1047.0,819.0,157.0,32.0,3.0,3.0,480.0,511.3985440395981,1249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3105997416000005,0.3105997416000005,776.4993540000012,438.792942909574,0.41894770218230054,886.598276999995,887.0,1401.0,2188.0,0.1498840504,0.15117,0.1531131938770699,0.39129681046115095,5.049672825828694,-0.9352394938612566,5.0,16.0,46.0,214.0,1469.0,669.0,76.0,4.0,1.0,604.0,629.9037425758307,1206.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
0.14979277199999813,0.14979277199999813,374.4819299999953,66.71337112616855,0.16335650721800898,151.78583299999957,74.0,1078.0,1489.0,0.1489886024,0.148703,0.004489540621611359,0.06700403436817337,1.7896723921840003,0.31100497167808894,7.0,93.0,557.0,1157.0,587.0,83.0,11.0,3.0,2.0,477.0,514.8495146538787,1249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32206429960000055,0.32206429960000055,805.1607490000014,465.0472756579361,0.43129909606116085,972.6321299999966,949.0,1409.0,2239.0,0.1482027804,0.176677,0.1641204943426204,0.40511787709581565,5.534889348234907,-0.8328470713986249,1.0,1.0,8.0,35.0,215.0,1502.0,676.0,56.0,6.0,636.0,641.9419069593648,1186.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
0.14876953639999885,0.14876953639999885,371.92384099999714,66.4903932357134,0.1630832833072886,153.85147800000004,72.0,1102.0,1480.0,0.1479277396,0.148703,0.004715427322049412,0.06866896913489681,1.337530682350672,0.36957782857802457,23.0,165.0,513.0,1126.0,477.0,161.0,20.0,12.0,3.0,465.0,511.46534089036686,1249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2659390063999991,0.2659390063999991,664.8475159999978,312.37019775566097,0.3534799557291253,683.2467749999995,702.0,1341.0,2086.0,0.1497929808,0.15117,0.10255116247030295,0.32023610425794113,8.255700344337736,-1.0746915234258954,3.0,0.0,6.0,37.0,199.0,1614.0,592.0,42.0,7.0,559.0,607.1921452882003,1231.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
0.14886119399999845,0.14886119399999845,372.15298499999614,66.41709069980547,0.16299336268671247,162.343558999999,72.0,1079.0,1616.0,0.1480093292,0.148703,0.004661939525499027,0.06827839720950564,1.1951802570183396,0.2312603216058612,4.0,36.0,363.0,1101.0,811.0,172.0,8.0,4.0,1.0,489.0,518.7666008258252,1249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.26472801159999876,0.26472801159999876,661.8200289999969,327.99083345413504,0.36221034411189035,708.0185699999981,804.0,1381.0,2166.0,0.148690298,0.15117,0.10913118113477831,0.33035008874643623,30.137016081379585,-2.440760910217899,1.0,0.0,0.0,2.0,22.0,214.0,2156.0,103.0,2.0,589.0,623.6907910015484,1235.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
0.15013061999999847,0.15013061999999847,375.3265499999962,71.64866277732878,0.16929106624666143,180.57719199999838,118.0,1158.0,1519.0,0.1485397784,0.148703,0.006598038559234587,0.0812283113159112,4.049962359713446,0.9746985187595096,34.0,220.0,1258.0,761.0,170.0,27.0,24.0,3.0,3.0,524.0,545.4387232711199,1249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.27369415280000003,0.27369415280000003,684.2353820000001,338.9719455738455,0.36822381540245086,732.2216349999965,765.0,1322.0,2117.0,0.1503374944,0.15117,0.11303262905869105,0.3362032555742003,5.565653731838699,-0.8831683474089251,4.0,10.0,30.0,116.0,584.0,1476.0,246.0,29.0,5.0,609.0,622.341777054872,1233.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
0.1550592923999983,0.1550592923999983,387.64823099999575,81.32941182080059,0.1803656417622831,206.6142919999968,168.0,1093.0,1593.0,0.1473973028,0.148703,0.01081012390516758,0.10397174570606948,14.39296992171992,0.5094169220810806,1.0,2.0,8.0,93.0,2127.0,234.0,30.0,2.0,3.0,540.0,550.4103260169394,1249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.27326866079999934,0.27326866079999934,683.1716519999983,351.71884400672616,0.37508337420191057,770.5380499999956,846.0,1372.0,2188.0,0.14491514,0.15117,0.119735033814996,0.3460275044198019,8.154744039668584,-0.9114129325052849,1.0,3.0,11.0,32.0,249.0,1831.0,337.0,26.0,10.0,609.0,632.6861101232579,1227.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
0.14850141559999852,0.14850141559999852,371.2535389999963,66.47398979933753,0.1630631654290294,159.41089099999942,90.0,1068.0,1494.0,0.1461528212,0.148703,0.005231041191493028,0.07232593719747452,2.973657000056181,0.14514340147114022,6.0,19.0,197.0,1309.0,789.0,157.0,18.0,4.0,1.0,476.0,507.9471074130673,1249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.31587364640000054,0.31587364640000054,789.6841160000014,467.4978076571817,0.432433952254992,852.4396479999967,789.0,1336.0,2102.0,0.1488746832,0.176677,0.1649014123299036,0.40608054906619645,5.815360263294934,-0.5810679422387176,2.0,9.0,42.0,237.0,1691.0,477.0,33.0,7.0,2.0,572.0,608.2686412716203,1189.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
0.1476596167999986,0.1476596167999986,369.1490419999965,62.87376675859832,0.15858595998208458,128.2988780000008,22.0,1011.0,1388.0,0.1476013144,0.148703,0.003364704572661417,0.058006073584249924,-0.3416979369644344,0.059036297974689914,11.0,127.0,229.0,754.0,724.0,267.0,341.0,42.0,5.0,416.0,477.60552627940785,1249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.31151832400000046,0.31151832400000046,778.7958100000011,421.31702234748116,0.41052016873594954,918.3809129999963,887.0,1444.0,2192.0,0.14962896479999999,0.15117,0.1461964604160388,0.38235645726996526,3.568634098881261,-0.796079582162643,3.0,4.0,13.0,54.0,196.0,833.0,1089.0,262.0,46.0,625.0,638.1778910266016,1210.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
0.14746660719999835,0.14746660719999835,368.66651799999585,64.27055169286633,0.16033783295637538,136.2808820000003,46.0,1082.0,1359.0,0.146489432,0.148703,0.004250767296383129,0.06519790868105456,1.9571040424179635,0.050442244876686075,2.0,5.0,85.0,1045.0,978.0,370.0,13.0,1.0,1.0,419.0,483.0072975782307,1249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2772058172000002,0.2772058172000002,693.0145430000005,345.10555457451505,0.37154033674663917,750.5362209999965,769.0,1363.0,2097.0,0.1500589996,0.15117,0.11557074676755942,0.3399569778186049,6.134436723479778,-0.8424634053522334,3.0,1.0,11.0,43.0,193.0,1302.0,837.0,92.0,18.0,589.0,622.5108364694505,1232.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
0.14879573959999853,0.14879573959999853,371.9893489999963,64.59426958993333,0.1607411205509447,132.02212900000023,36.0,1005.0,1403.0,0.1485805748,0.148703,0.0037630258384109693,0.061343506896907755,0.07146794393173206,0.09553174004466611,21.0,145.0,217.0,699.0,1002.0,269.0,124.0,16.0,7.0,416.0,476.3162471779406,1249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3031185920000004,0.3031185920000004,757.796480000001,401.29124094758976,0.40064510028082945,855.9087049999973,823.0,1395.0,2161.0,0.1512535184,0.15117,0.13769394712950786,0.3710713504563615,4.815686135313883,-0.7652527713893552,1.0,4.0,11.0,77.0,446.0,1660.0,273.0,25.0,3.0,596.0,627.6428873795819,1222.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
0.15023195119999824,0.15023195119999824,375.5798779999956,68.40188006463468,0.1654108582465307,145.05347399999945,84.0,1075.0,1348.0,0.1481623568,0.148703,0.005410832386278405,0.07355836041048226,8.48246505817754,0.2060903609755726,1.0,1.0,3.0,196.0,1868.0,415.0,12.0,3.0,1.0,480.0,498.9679795208745,1249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2571832443999994,0.2571832443999994,642.9581109999986,310.96368194437423,0.3526832470897217,659.932702999999,692.0,1355.0,2052.0,0.1504678764,0.15117,0.10178560519150012,0.3190385637998957,35.002149287733076,-2.402051772641222,1.0,0.0,1.0,1.0,9.0,330.0,2092.0,64.0,2.0,593.0,624.9291457154397,1239.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
0.15263929319999842,0.15263929319999842,381.598232999996,70.42511607456984,0.16783934708472842,162.34354399999853,86.0,1110.0,1464.0,0.1502432772,0.148703,0.005599243783545778,0.07482809488117266,4.354248817040732,-0.04008563358240509,5.0,4.0,41.0,613.0,1611.0,203.0,18.0,4.0,1.0,492.0,517.9915418205744,1249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3253656023999998,0.3253656023999998,813.4140059999994,505.5992816260812,0.44971069883918985,951.2566399999951,865.0,1385.0,2181.0,0.1493236248,0.15117,0.18001417339637857,0.4242807718909479,8.9624103916643,-1.1243871332180448,2.0,3.0,6.0,25.0,238.0,1738.0,452.0,34.0,2.0,618.0,635.1129323086444,1170.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
0.15218493119999862,0.15218493119999862,380.46232799999655,71.36957853581494,0.1689610351954733,168.33643599999863,128.0,1114.0,1470.0,0.14963124,0.148703,0.006160787745486994,0.07849068572440296,2.178450161995996,0.155274271106986,2.0,8.0,68.0,362.0,1343.0,618.0,76.0,18.0,5.0,471.0,510.1079460087528,1249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3082660284000004,0.3082660284000004,770.665071000001,467.1314826410394,0.43226449432773884,875.5751559999968,820.0,1385.0,2090.0,0.1506092148,0.15117,0.164235151534356,0.4052593632901725,19.136234047613534,-1.2982161997415662,1.0,0.0,1.0,5.0,140.0,2020.0,324.0,7.0,2.0,593.0,615.7534979428987,1198.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
0.15000793479999833,0.15000793479999833,375.0198369999958,68.40954405773364,0.16542012460125116,168.3619119999988,110.0,1096.0,1545.0,0.1486213772,0.148703,0.005277614908232613,0.07264719477194294,2.4079286600250827,0.3069684869324124,18.0,212.0,1245.0,897.0,115.0,12.0,0.0,0.0,1.0,491.0,524.993262579345,1249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32354406280000053,0.32354406280000053,808.8601570000013,445.1083337125454,0.4219518141743417,975.642060999996,916.0,1471.0,2225.0,0.1496501252,0.176677,0.1557104576957198,0.394601644314516,2.6354151498010108,-0.6566527365513344,5.0,10.0,40.0,126.0,415.0,1240.0,521.0,117.0,26.0,627.0,640.6038381041817,1206.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
0.14964692999999857,0.14964692999999857,374.1173249999964,67.15791483690161,0.16389986557273512,155.96813699999967,84.0,1096.0,1488.0,0.148488778,0.148703,0.004816175212913081,0.0693986686681602,1.3799435311464991,0.23596068558899796,1.0,9.0,179.0,951.0,910.0,394.0,42.0,11.0,3.0,469.0,510.9296017153911,1249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3168660792000005,0.3168660792000005,792.1651980000012,421.7771333065456,0.41074426754687426,919.2444059999951,866.0,1445.0,2206.0,0.146987108,0.176677,0.14716450920809718,0.3836202669412777,3.1070592103422463,-0.7496101905945377,3.0,10.0,55.0,202.0,1067.0,992.0,152.0,16.0,3.0,627.0,637.8127935985946,1205.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
0.14996254879999873,0.14996254879999873,374.90637199999685,72.98396737832695,0.1708613091116031,199.42290899999747,186.0,1147.0,1621.0,0.1456325888,0.148703,0.007987931203222604,0.08937522701074724,3.390742887499015,0.43995011633034536,3.0,27.0,283.0,1473.0,627.0,71.0,13.0,2.0,1.0,508.0,538.4177161439176,1249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2812464127999995,0.2812464127999995,703.1160319999988,374.03030013990326,0.3867972596282984,775.4317549999981,800.0,1351.0,2114.0,0.147117064,0.15117,0.1280198974949787,0.3577986829139798,8.229415363780666,-0.7488889658326994,5.0,8.0,33.0,292.0,1822.0,309.0,26.0,4.0,1.0,594.0,617.3434528851881,1222.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
0.15088012239999843,0.15088012239999843,377.2003059999961,66.2329808449205,0.1627672950502287,133.14421100000052,42.0,1040.0,1389.0,0.1505799072,0.148703,0.0038204120504283594,0.06180948188124828,-0.03014118861462345,0.006453116373006942,7.0,67.0,296.0,678.0,729.0,563.0,130.0,27.0,3.0,413.0,474.6254542792031,1249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2759158948000009,0.2759158948000009,689.7897370000022,332.7130815029682,0.36480848756736356,754.493639999998,799.0,1327.0,2109.0,0.14905115,0.15117,0.11091335262591466,0.33303656349703503,7.063546581753759,-0.7918484154254948,1.0,0.0,3.0,20.0,194.0,1598.0,648.0,32.0,4.0,581.0,615.404478976208,1234.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
0.14570095719999865,0.14570095719999865,364.25239299999663,60.90209623805525,0.1560795902583746,119.16931300000086,16.0,1023.0,1271.0,0.1455713868,0.148703,0.0031710782716562478,0.05631232788347724,0.09065861893367133,0.17547725650762197,8.0,115.0,549.0,906.0,563.0,323.0,26.0,9.0,1.0,397.0,466.5793211759626,1249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2654735815999995,0.2654735815999995,663.6839539999988,297.41340797742487,0.3449135590129358,697.7861669999992,732.0,1328.0,2089.0,0.1453999384,0.15117,0.09786336645082613,0.31283121080037096,4.312690165011943,-0.9258610029416774,5.0,2.0,14.0,76.0,196.0,1175.0,807.0,191.0,34.0,583.0,609.1581888775627,1237.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
0.15004737839999907,0.15004737839999907,375.1184459999977,67.29173358609034,0.16406307760869335,149.84779199999932,54.0,1060.0,1444.0,0.1490090016,0.148703,0.0047148968353421345,0.06866510638848625,4.807360789389921,0.6767573926869096,3.0,15.0,165.0,1315.0,934.0,49.0,6.0,8.0,5.0,498.0,524.7140526742936,1249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.22755143599999683,0.22755143599999683,568.8785899999921,250.711355363281,0.31667734706687245,563.6665080000041,668.0,1356.0,2059.0,0.1484571248,0.15117,0.07827633477533937,0.27977908209038677,16.981397891732048,-1.2819152664729598,2.0,5.0,6.0,29.0,422.0,1921.0,103.0,8.0,4.0,593.0,628.2385043920848,1246.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
0.15301943399999857,0.15301943399999857,382.5485849999964,77.50983746823029,0.17607934287500085,214.23936699999746,182.0,1123.0,1687.0,0.1487641844,0.148703,0.008876703108338532,0.09421625713399218,4.9219714455844485,1.0116640746371548,5.0,69.0,444.0,1484.0,403.0,58.0,22.0,13.0,2.0,560.0,573.5886587844062,1249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2454037271999995,0.2454037271999995,613.5093179999988,281.6378144257315,0.3356413648081723,630.267223999999,672.0,1346.0,2050.0,0.1505378152,0.15117,0.09002950376660929,0.30004916891504513,20.029706127200612,-1.922554658908845,1.0,2.0,3.0,4.0,33.0,432.0,1930.0,87.0,8.0,590.0,622.1656268233388,1245.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
0.15143656679999826,0.15143656679999826,378.59141699999566,70.84479564730772,0.16833870101353132,174.0743029999989,130.0,1085.0,1546.0,0.148723382,0.148703,0.006221762610449856,0.07887815039952355,2.725681612651237,0.26437878008208787,3.0,18.0,124.0,988.0,884.0,431.0,35.0,12.0,5.0,501.0,522.1746772167235,1249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2609763231999999,0.2609763231999999,652.4408079999998,312.0642641699788,0.353306815201733,714.6250919999973,807.0,1345.0,2165.0,0.14765978,0.15117,0.10306352044652141,0.32103507666066866,8.231077263683567,-1.0430719826188655,4.0,6.0,17.0,85.0,753.0,1493.0,122.0,16.0,4.0,612.0,636.0781865800009,1240.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
0.15298674319999936,0.15298674319999936,382.4668579999984,78.38923523159723,0.17707539098541866,221.86434499999845,240.0,1124.0,1639.0,0.1482439552,0.148703,0.00938317711014365,0.09686680086667285,3.5539598994860224,0.7863561622317857,9.0,43.0,522.0,924.0,862.0,81.0,35.0,15.0,9.0,542.0,561.7526727935038,1249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2481973187999986,0.2481973187999986,620.4932969999965,303.0415178050802,0.3481617542494179,639.1948980000012,684.0,1316.0,2026.0,0.1460937652,0.15117,0.09991318416538503,0.3160904683241572,27.077849505806352,-2.139278833362661,1.0,2.0,0.0,4.0,12.0,208.0,2107.0,154.0,12.0,593.0,614.6410836360305,1236.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
